Date,Hour,Light (kWh),Fan (kWh),AC (kWh),Lift (kWh),Computers (kWh),Other (kWh)
2024-02-25,2,1.5,0.22999999999999998,0.0,0.01,3.2399999999999998,0.27
2024-02-25,3,3.0,0.76,0.0,0.01,4.56,0.25
2024-02-25,4,3.5999999999999996,0.5,0.0,0.01,1.98,0.1
2024-02-25,5,2.8000000000000003,0.77,0.0,0.01,5.94,0.28500000000000003
2024-02-25,6,1.4000000000000001,0.28,0.0,0.01,2.34,0.27
2024-02-25,7,3.1,0.41000000000000003,0.0,0.01,5.1000000000000005,0.48
2024-02-25,8,2.1999999999999997,0.49,0.0,0.01,4.4399999999999995,0.27
2024-02-25,9,25.8,1.08,10.280000000000001,1.216,65.46,1.515
2024-02-25,10,14.099999999999998,1.34,7.26,1.902,55.02,2.0
2024-02-25,11,27.0,1.52,8.76,0.086,71.39999999999999,0.925
2024-02-25,12,28.499999999999996,1.3800000000000001,18.3,0.144,54.0,1.635
2024-02-25,13,23.0,1.1400000000000001,14.34,1.078,81.84,2.255
2024-02-25,14,15.2,1.77,9.280000000000001,1.558,58.92,1.4249999999999998
2024-02-25,15,25.0,1.6,17.42,1.232,59.519999999999996,1.155
2024-02-25,16,26.1,1.29,10.969999999999999,0.234,74.46000000000001,2.325
2024-02-25,17,21.8,1.25,17.09,0.35,62.04,1.145
2024-02-25,18,18.4,1.5,9.030000000000001,1.054,87.18,0.755
2024-02-25,19,1.7000000000000002,0.44999999999999996,0.0,0.01,1.26,0.35000000000000003
2024-02-25,20,2.0,0.42999999999999994,0.0,0.01,2.6399999999999997,0.43999999999999995
2024-02-25,21,3.4000000000000004,0.79,0.0,0.01,2.76,0.275
2024-02-25,22,2.1999999999999997,0.21000000000000002,0.0,0.01,5.94,0.44499999999999995
2024-02-25,23,1.4000000000000001,0.62,0.0,0.01,5.46,0.355
2024-02-26,0,3.2,0.28,0.0,0.01,1.98,0.38
2024-02-26,1,3.5999999999999996,0.51,0.0,0.01,1.98,0.155
2024-02-26,2,2.1999999999999997,0.6,0.0,0.01,4.319999999999999,0.29000000000000004
2024-02-26,3,3.0,0.5700000000000001,0.0,0.01,2.4,0.16
2024-02-26,4,2.1,0.66,0.0,0.01,2.34,0.355
2024-02-26,5,1.7999999999999998,0.79,0.0,0.01,2.94,0.22999999999999998
2024-02-26,6,3.2,0.41000000000000003,0.0,0.01,4.2,0.44999999999999996
2024-02-26,7,1.3,0.48,0.0,0.01,2.6399999999999997,0.16
2024-02-26,8,1.0999999999999999,0.3,0.0,0.01,5.7,0.37
2024-02-26,9,20.7,1.79,10.88,1.85,75.78,0.73
2024-02-26,10,13.600000000000001,1.6500000000000001,7.86,1.29,51.48,2.235
2024-02-26,11,13.900000000000002,1.43,7.38,0.414,71.82000000000001,2.0100000000000002
2024-02-26,12,24.2,1.6500000000000001,10.04,0.26,82.02,1.32
2024-02-26,13,22.8,1.41,18.96,1.778,56.699999999999996,1.61
2024-02-26,14,10.9,1.32,10.0,1.364,58.44,2.175
2024-02-26,15,16.7,1.8599999999999999,18.759999999999998,1.164,76.97999999999999,1.42
2024-02-26,16,10.5,1.52,14.04,0.292,58.5,1.3250000000000002
2024-02-26,17,28.599999999999998,1.35,15.91,0.258,71.34,1.765
2024-02-26,18,22.400000000000002,1.42,7.6,1.64,56.459999999999994,2.435
2024-02-26,19,4.0,0.64,0.0,0.01,4.68,0.45499999999999996
2024-02-26,20,2.4,0.66,0.0,0.01,1.26,0.17
2024-02-26,21,2.4,0.72,0.0,0.01,2.76,0.1
2024-02-26,22,2.3,0.25,0.0,0.01,4.98,0.34500000000000003
2024-02-26,23,2.8000000000000003,0.45999999999999996,0.0,0.01,4.74,0.125
2024-02-27,0,2.6,0.5800000000000001,0.0,0.01,4.74,0.48
2024-02-27,1,2.1,0.54,0.0,0.01,3.5999999999999996,0.20500000000000002
2024-02-27,2,3.9,0.4,0.0,0.01,3.1199999999999997,0.235
2024-02-27,3,2.9000000000000004,0.55,0.0,0.01,4.8,0.44999999999999996
2024-02-27,4,1.2,0.67,0.0,0.01,2.6999999999999997,0.20500000000000002
2024-02-27,5,3.8,0.61,0.0,0.01,5.82,0.21000000000000002
2024-02-27,6,4.5,0.38,0.0,0.01,3.84,0.315
2024-02-27,7,3.0,0.21000000000000002,0.0,0.01,2.6399999999999997,0.495
2024-02-27,8,2.7,0.42999999999999994,0.0,0.01,2.5799999999999996,0.265
2024-02-27,9,23.599999999999998,1.44,11.7,1.652,60.66,1.135
2024-02-27,10,23.1,1.09,5.24,1.242,57.419999999999995,1.755
2024-02-27,11,21.9,1.85,8.309999999999999,0.114,70.19999999999999,2.065
2024-02-27,12,21.5,1.7799999999999998,15.88,0.224,65.46,2.0349999999999997
2024-02-27,13,21.4,1.1400000000000001,10.2,1.786,81.78,1.555
2024-02-27,14,16.6,1.46,16.95,1.978,77.52,0.9550000000000001
2024-02-27,15,12.0,1.6400000000000001,18.25,1.282,81.17999999999999,2.455
2024-02-27,16,14.499999999999998,1.59,9.120000000000001,0.296,63.54,2.1
2024-02-27,17,11.700000000000001,1.09,19.22,0.44,67.2,1.37
2024-02-27,18,22.1,1.79,7.27,1.55,60.480000000000004,0.8250000000000001
2024-02-27,19,3.4000000000000004,0.38,0.0,0.01,4.2,0.165
2024-02-27,20,2.3,0.33,0.0,0.01,5.76,0.135
2024-02-27,21,3.5000000000000004,0.24,0.0,0.01,2.76,0.17
2024-02-27,22,4.9,0.37,0.0,0.01,3.7800000000000002,0.29000000000000004
2024-02-27,23,2.7,0.79,0.0,0.01,5.52,0.20500000000000002
2024-02-28,0,4.0,0.73,0.0,0.01,3.5999999999999996,0.27
2024-02-28,1,4.5,0.21000000000000002,0.0,0.01,3.9000000000000004,0.45499999999999996
2024-02-28,2,4.5,0.62,0.0,0.01,2.82,0.17500000000000002
2024-02-28,3,2.1,0.79,0.0,0.01,4.08,0.42500000000000004
2024-02-28,4,1.2,0.73,0.0,0.01,3.7199999999999998,0.47
2024-02-28,5,4.7,0.65,0.0,0.01,5.52,0.245
2024-02-28,6,2.9000000000000004,0.72,0.0,0.01,4.68,0.43999999999999995
2024-02-28,7,1.5,0.79,0.0,0.01,4.62,0.48
2024-02-28,8,3.8,0.29000000000000004,0.0,0.01,1.74,0.165
2024-02-28,9,10.100000000000001,1.34,4.21,1.404,79.74,2.4
2024-02-28,10,27.700000000000003,1.28,4.43,1.258,67.14,1.96
2024-02-28,11,21.2,1.7000000000000002,9.89,0.54,65.94,2.295
2024-02-28,12,24.5,1.55,13.02,0.33,86.28,1.56
2024-02-28,13,13.3,1.77,10.87,1.756,68.28,2.465
2024-02-28,14,17.8,1.52,10.73,1.024,66.66,0.8699999999999999
2024-02-28,15,29.099999999999998,1.7199999999999998,9.34,1.654,58.199999999999996,2.38
2024-02-28,16,12.1,1.3800000000000001,9.53,0.352,51.54,1.0150000000000001
2024-02-28,17,15.9,1.94,18.02,0.324,53.04,0.67
2024-02-28,18,26.200000000000003,1.9100000000000001,6.8100000000000005,1.234,51.9,1.98
2024-02-28,19,1.9,0.56,0.0,0.01,5.82,0.28500000000000003
2024-02-28,20,4.7,0.65,0.0,0.01,2.4,0.31
2024-02-28,21,1.2,0.54,0.0,0.01,5.58,0.1
2024-02-28,22,2.7,0.66,0.0,0.01,4.140000000000001,0.355
2024-02-28,23,2.0,0.41000000000000003,0.0,0.01,4.68,0.305
2024-02-29,0,3.2,0.55,0.0,0.01,2.88,0.405
2024-02-29,1,2.1999999999999997,0.52,0.0,0.01,5.279999999999999,0.43499999999999994
2024-02-29,2,4.3,0.42999999999999994,0.0,0.01,2.1599999999999997,0.43499999999999994
2024-02-29,3,4.8,0.75,0.0,0.01,3.1799999999999997,0.17500000000000002
2024-02-29,4,3.9,0.44999999999999996,0.0,0.01,1.98,0.135
2024-02-29,5,2.4,0.42999999999999994,0.0,0.01,2.1599999999999997,0.185
2024-02-29,6,1.7000000000000002,0.4,0.0,0.01,3.84,0.33
2024-02-29,7,4.8,0.64,0.0,0.01,3.7199999999999998,0.47
2024-02-29,8,4.5,0.43999999999999995,0.0,0.01,5.22,0.2
2024-02-29,9,19.1,1.41,8.29,1.404,58.08,1.35
2024-02-29,10,14.7,1.4000000000000001,8.51,1.16,58.8,1.73
2024-02-29,11,25.7,1.1500000000000001,10.45,0.524,74.52,1.54
2024-02-29,12,27.400000000000002,1.4000000000000001,11.43,0.592,56.64,1.115
2024-02-29,13,14.099999999999998,1.7599999999999998,12.82,1.542,52.86,1.845
2024-02-29,14,21.6,1.7599999999999998,15.57,1.25,68.75999999999999,1.225
2024-02-29,15,29.099999999999998,1.06,12.54,1.848,81.17999999999999,2.485
2024-02-29,16,21.0,1.7399999999999998,17.529999999999998,0.468,63.24,0.59
2024-02-29,17,18.6,1.8199999999999998,19.47,0.36,81.60000000000001,2.265
2024-02-29,18,28.499999999999996,1.51,6.83,1.3,56.76,1.98
2024-02-29,19,2.1999999999999997,0.5700000000000001,0.0,0.01,3.2399999999999998,0.4
2024-02-29,20,4.9,0.51,0.0,0.01,4.08,0.22999999999999998
2024-02-29,21,4.7,0.31,0.0,0.01,5.159999999999999,0.42999999999999994
2024-02-29,22,2.1999999999999997,0.42000000000000004,0.0,0.01,1.8599999999999999,0.17
2024-02-29,23,3.2,0.5700000000000001,0.0,0.01,2.28,0.17
2024-03-01,0,3.3000000000000003,0.22999999999999998,0.0,0.01,2.82,0.20500000000000002
2024-03-01,1,4.3,0.29000000000000004,0.0,0.01,5.34,0.28500000000000003
2024-03-01,2,3.5999999999999996,0.64,0.0,0.01,4.56,0.135
2024-03-01,3,1.9,0.74,0.0,0.01,1.26,0.165
2024-03-01,4,2.5,0.75,0.0,0.01,3.96,0.37
2024-03-01,5,4.3999999999999995,0.6,0.0,0.01,4.86,0.28
2024-03-01,6,2.7,0.7000000000000001,0.0,0.01,4.5,0.21000000000000002
2024-03-01,7,1.2,0.5,0.0,0.01,5.52,0.39
2024-03-01,8,1.6,0.56,0.0,0.01,1.26,0.315
2024-03-01,9,10.299999999999999,1.6600000000000001,4.74,1.494,63.720000000000006,1.815
2024-03-01,10,24.7,1.33,10.02,1.064,55.14,2.22
2024-03-01,11,29.2,1.01,6.25,0.346,56.1,1.4849999999999999
2024-03-01,12,10.8,1.07,13.360000000000001,0.072,59.64,1.045
2024-03-01,13,20.5,1.2,8.77,1.642,60.24,2.49
2024-03-01,14,18.6,1.4000000000000001,11.639999999999999,1.836,75.78,1.4149999999999998
2024-03-01,15,15.4,1.55,19.86,1.584,59.339999999999996,1.62
2024-03-01,16,28.799999999999997,1.26,15.389999999999999,0.366,59.28,1.83
2024-03-01,17,26.200000000000003,1.8399999999999999,12.14,0.224,76.25999999999999,0.5800000000000001
2024-03-01,18,15.5,1.27,6.44,1.69,84.83999999999999,1.7249999999999999
2024-03-01,19,3.5999999999999996,0.53,0.0,0.01,1.98,0.41500000000000004
2024-03-01,20,1.4000000000000001,0.75,0.0,0.01,4.68,0.11499999999999999
2024-03-01,21,4.7,0.4,0.0,0.01,4.08,0.245
2024-03-01,22,4.5,0.5700000000000001,0.0,0.01,4.68,0.3
2024-03-01,23,4.7,0.43999999999999995,0.0,0.01,4.68,0.28
2024-03-02,0,4.3999999999999995,0.42999999999999994,0.0,0.01,4.98,0.155
2024-03-02,1,3.8,0.41000000000000003,0.0,0.01,3.66,0.475
2024-03-02,2,3.5000000000000004,0.28,0.0,0.01,1.38,0.19
2024-03-02,3,4.3,0.55,0.0,0.01,4.0200000000000005,0.28500000000000003
2024-03-02,4,3.5999999999999996,0.42999999999999994,0.0,0.01,5.82,0.485
2024-03-02,5,4.8,0.63,0.0,0.01,4.86,0.1
2024-03-02,6,4.9,0.72,0.0,0.01,2.6399999999999997,0.22499999999999998
2024-03-02,7,2.3,0.31,0.0,0.01,3.84,0.46499999999999997
2024-03-02,8,3.5000000000000004,0.21999999999999997,0.0,0.01,5.52,0.41500000000000004
2024-03-02,9,15.0,2.0,5.23,1.3,73.74000000000001,1.75
2024-03-02,10,17.8,1.3900000000000001,6.870000000000001,1.136,89.34,1.065
2024-03-02,11,12.2,1.8399999999999999,8.18,0.524,88.02000000000001,1.41
2024-03-02,12,23.599999999999998,1.03,14.190000000000001,0.334,77.88,0.8150000000000001
2024-03-02,13,29.9,1.7999999999999998,11.129999999999999,1.872,54.84,1.73
2024-03-02,14,21.4,1.85,15.129999999999999,1.736,52.74,0.81
2024-03-02,15,18.5,1.6,10.68,1.304,70.02,2.3400000000000003
2024-03-02,16,11.200000000000001,1.05,8.71,0.366,56.339999999999996,0.74
2024-03-02,17,29.299999999999997,1.53,13.97,0.416,70.19999999999999,1.135
2024-03-02,18,17.2,1.7999999999999998,6.07,1.364,68.52,2.245
2024-03-02,19,2.5,0.72,0.0,0.01,3.0599999999999996,0.3
2024-03-02,20,3.4000000000000004,0.56,0.0,0.01,4.8,0.135
2024-03-02,21,2.1,0.77,0.0,0.01,2.1,0.235
2024-03-02,22,3.5999999999999996,0.59,0.0,0.01,2.6399999999999997,0.25
2024-03-02,23,3.9,0.2,0.0,0.01,5.7,0.295
2024-03-03,0,1.7000000000000002,0.32,0.0,0.01,2.2199999999999998,0.34500000000000003
2024-03-03,1,4.3,0.39,0.0,0.01,2.82,0.405
2024-03-03,2,1.0999999999999999,0.28,0.0,0.01,2.94,0.21499999999999997
2024-03-03,3,4.7,0.24,0.0,0.01,3.66,0.32
2024-03-03,4,4.7,0.31,0.0,0.01,1.3199999999999998,0.49
2024-03-03,5,3.5999999999999996,0.25,0.0,0.01,2.52,0.41500000000000004
2024-03-03,6,1.5,0.37,0.0,0.01,4.86,0.245
2024-03-03,7,4.5,0.77,0.0,0.01,1.38,0.495
2024-03-03,8,4.2,0.51,0.0,0.01,4.56,0.385
2024-03-03,9,13.200000000000001,1.34,5.91,1.194,63.66,1.1400000000000001
2024-03-03,10,14.399999999999999,1.35,9.26,1.866,54.300000000000004,2.205
2024-03-03,11,16.6,1.22,9.190000000000001,0.592,62.400000000000006,1.105
2024-03-03,12,10.6,1.7399999999999998,10.09,0.074,64.68,2.38
2024-03-03,13,23.5,1.19,15.809999999999999,1.658,56.4,2.3499999999999996
2024-03-03,14,28.199999999999996,1.54,15.06,1.652,76.97999999999999,1.4149999999999998
2024-03-03,15,18.9,1.37,17.259999999999998,1.85,86.16,2.465
2024-03-03,16,15.1,1.01,12.88,0.142,68.64,0.8150000000000001
2024-03-03,17,17.8,1.41,13.959999999999999,0.464,71.64,1.4849999999999999
2024-03-03,18,16.2,1.6700000000000002,10.84,1.714,68.64,1.065
2024-03-03,19,1.6,0.51,0.0,0.01,4.92,0.265
2024-03-03,20,3.3000000000000003,0.56,0.0,0.01,4.62,0.41000000000000003
2024-03-03,21,2.4,0.54,0.0,0.01,1.5599999999999998,0.26
2024-03-03,22,3.9,0.21000000000000002,0.0,0.01,4.74,0.21499999999999997
2024-03-03,23,1.4000000000000001,0.79,0.0,0.01,4.26,0.19
2024-03-04,0,2.9000000000000004,0.28,0.0,0.01,5.22,0.28500000000000003
2024-03-04,1,1.7000000000000002,0.24,0.0,0.01,4.08,0.16
2024-03-04,2,4.2,0.38,0.0,0.01,2.6999999999999997,0.22499999999999998
2024-03-04,3,1.6,0.21999999999999997,0.0,0.01,2.1599999999999997,0.14500000000000002
2024-03-04,4,4.1000000000000005,0.26,0.0,0.01,2.94,0.10999999999999999
2024-03-04,5,2.1,0.55,0.0,0.01,3.5999999999999996,0.28500000000000003
2024-03-04,6,2.0,0.79,0.0,0.01,4.08,0.245
2024-03-04,7,3.2,0.41000000000000003,0.0,0.01,1.5599999999999998,0.42500000000000004
2024-03-04,8,3.8,0.71,0.0,0.01,2.04,0.43999999999999995
2024-03-04,9,24.099999999999998,1.81,7.42,1.332,83.03999999999999,1.835
2024-03-04,10,21.4,1.3900000000000001,6.04,1.012,87.96,0.8500000000000001
2024-03-04,11,27.1,1.6800000000000002,5.550000000000001,0.184,85.8,1.45
2024-03-04,12,29.9,1.7199999999999998,8.08,0.114,61.739999999999995,1.3450000000000002
2024-03-04,13,18.5,1.7000000000000002,8.69,1.328,68.22,1.3800000000000001
2024-03-04,14,23.7,1.12,8.95,1.726,88.14,0.9550000000000001
2024-03-04,15,19.6,1.6400000000000001,17.3,1.634,88.98,1.355
2024-03-04,16,15.9,1.2,19.810000000000002,0.124,89.28,1.825
2024-03-04,17,20.3,1.0,12.85,0.302,68.22,1.205
2024-03-04,18,12.7,1.01,4.699999999999999,1.18,88.32,1.1949999999999998
2024-03-04,19,4.3999999999999995,0.63,0.0,0.01,1.3199999999999998,0.44499999999999995
2024-03-04,20,2.1,0.63,0.0,0.01,1.5599999999999998,0.15
2024-03-04,21,4.7,0.59,0.0,0.01,2.6999999999999997,0.305
2024-03-04,22,4.7,0.76,0.0,0.01,5.1000000000000005,0.45499999999999996
2024-03-04,23,1.5,0.33,0.0,0.01,5.22,0.5
2024-03-05,0,1.6,0.29000000000000004,0.0,0.01,5.88,0.24
2024-03-05,1,4.8,0.31,0.0,0.01,1.5,0.495
2024-03-05,2,1.7000000000000002,0.73,0.0,0.01,4.26,0.43999999999999995
2024-03-05,3,2.3,0.3,0.0,0.01,5.88,0.43999999999999995
2024-03-05,4,1.9,0.24,0.0,0.01,4.08,0.5
2024-03-05,5,3.5000000000000004,0.26,0.0,0.01,1.5599999999999998,0.125
2024-03-05,6,4.1000000000000005,0.7000000000000001,0.0,0.01,3.0599999999999996,0.42500000000000004
2024-03-05,7,4.7,0.4,0.0,0.01,3.7199999999999998,0.495
2024-03-05,8,3.1,0.4,0.0,0.01,1.68,0.325
2024-03-05,9,25.8,1.35,5.37,1.14,61.85999999999999,1.665
2024-03-05,10,25.2,1.75,11.7,1.606,74.10000000000001,1.36
2024-03-05,11,23.9,1.75,9.25,0.114,85.02,1.56
2024-03-05,12,14.7,1.0,13.260000000000002,0.444,87.18,2.4299999999999997
2024-03-05,13,16.3,1.43,12.0,1.124,89.94000000000001,1.1600000000000001
2024-03-05,14,24.8,1.1500000000000001,11.11,1.262,70.26,0.64
2024-03-05,15,27.700000000000003,1.01,18.6,1.168,69.78,0.67
2024-03-05,16,17.0,1.8900000000000001,9.64,0.384,55.74,1.9300000000000002
2024-03-05,17,28.1,1.6500000000000001,15.69,0.536,79.38,1.5
2024-03-05,18,27.0,1.8900000000000001,7.83,1.712,83.22,1.47
2024-03-05,19,2.6,0.35000000000000003,0.0,0.01,5.22,0.43999999999999995
2024-03-05,20,4.2,0.5700000000000001,0.0,0.01,2.34,0.28
2024-03-05,21,1.0,0.42999999999999994,0.0,0.01,4.0200000000000005,0.17500000000000002
2024-03-05,22,1.5,0.35000000000000003,0.0,0.01,2.5799999999999996,0.43499999999999994
2024-03-05,23,2.5,0.54,0.0,0.01,2.04,0.355
2024-03-06,0,2.7,0.68,0.0,0.01,2.28,0.17
2024-03-06,1,4.9,0.42999999999999994,0.0,0.01,4.98,0.49
2024-03-06,2,4.1000000000000005,0.21999999999999997,0.0,0.01,5.1000000000000005,0.35000000000000003
2024-03-06,3,1.7999999999999998,0.63,0.0,0.01,5.82,0.46499999999999997
2024-03-06,4,3.6999999999999997,0.64,0.0,0.01,4.74,0.475
2024-03-06,5,3.8,0.65,0.0,0.01,3.1199999999999997,0.19
2024-03-06,6,4.8,0.38,0.0,0.01,4.26,0.475
2024-03-06,7,3.6999999999999997,0.73,0.0,0.01,1.7999999999999998,0.375
2024-03-06,8,2.9000000000000004,0.79,0.0,0.01,4.2,0.15
2024-03-06,9,17.299999999999997,1.08,5.49,1.086,89.94000000000001,1.1949999999999998
2024-03-06,10,26.3,1.1300000000000001,9.15,1.428,55.68,1.75
2024-03-06,11,14.299999999999999,1.28,5.460000000000001,0.256,67.91999999999999,2.165
2024-03-06,12,26.8,1.2,19.02,0.218,76.2,1.61
2024-03-06,13,22.6,1.45,14.65,1.612,79.2,1.94
2024-03-06,14,14.7,1.31,12.12,1.61,78.24000000000001,2.3899999999999997
2024-03-06,15,25.2,1.02,15.14,1.104,85.19999999999999,0.98
2024-03-06,16,13.0,1.8199999999999998,11.45,0.052,83.46000000000001,2.2800000000000002
2024-03-06,17,14.799999999999999,1.6500000000000001,12.030000000000001,0.406,65.76,2.235
2024-03-06,18,28.000000000000004,1.1,6.97,1.384,60.480000000000004,1.0
2024-03-06,19,3.9,0.37,0.0,0.01,2.82,0.13
2024-03-06,20,2.4,0.77,0.0,0.01,1.5599999999999998,0.485
2024-03-06,21,4.1000000000000005,0.72,0.0,0.01,1.6199999999999999,0.3
2024-03-06,22,2.9000000000000004,0.21000000000000002,0.0,0.01,2.6399999999999997,0.37
2024-03-06,23,3.3000000000000003,0.65,0.0,0.01,5.22,0.255
2024-03-07,0,2.8000000000000003,0.36,0.0,0.01,4.0200000000000005,0.245
2024-03-07,1,3.0,0.51,0.0,0.01,4.86,0.13
2024-03-07,2,1.0999999999999999,0.48,0.0,0.01,4.5,0.49
2024-03-07,3,1.9,0.43999999999999995,0.0,0.01,4.140000000000001,0.495
2024-03-07,4,2.3,0.67,0.0,0.01,4.98,0.385
2024-03-07,5,2.6,0.42000000000000004,0.0,0.01,4.38,0.4
2024-03-07,6,3.6999999999999997,0.76,0.0,0.01,4.2,0.485
2024-03-07,7,4.7,0.62,0.0,0.01,4.4399999999999995,0.1
2024-03-07,8,2.9000000000000004,0.21000000000000002,0.0,0.01,4.26,0.11499999999999999
2024-03-07,9,27.0,1.05,6.33,1.042,68.34,2.0300000000000002
2024-03-07,10,15.2,1.46,7.27,1.38,63.419999999999995,2.475
2024-03-07,11,14.799999999999999,1.34,11.97,0.47,58.26,1.2650000000000001
2024-03-07,12,17.8,1.83,18.75,0.548,48.839999999999996,1.8399999999999999
2024-03-07,13,13.3,1.58,9.74,1.444,50.04,0.595
2024-03-07,14,16.5,1.1400000000000001,13.66,1.464,54.18,1.065
2024-03-07,15,15.9,1.18,15.1,1.494,53.64,2.265
2024-03-07,16,29.099999999999998,2.0,14.459999999999999,0.288,52.62,2.415
2024-03-07,17,27.3,1.58,16.07,0.27,64.68,0.78
2024-03-07,18,12.6,1.7599999999999998,9.62,1.744,77.58,0.78
2024-03-07,19,2.3,0.42000000000000004,0.0,0.01,3.9000000000000004,0.125
2024-03-07,20,4.5,0.77,0.0,0.01,4.68,0.44999999999999996
2024-03-07,21,1.7999999999999998,0.76,0.0,0.01,4.8,0.155
2024-03-07,22,3.2,0.43999999999999995,0.0,0.01,1.7999999999999998,0.27
2024-03-07,23,2.0,0.52,0.0,0.01,2.4,0.16
2024-03-08,0,2.4,0.38,0.0,0.01,4.08,0.48
2024-03-08,1,2.0,0.47,0.0,0.01,3.5999999999999996,0.21499999999999997
2024-03-08,2,3.9,0.31,0.0,0.01,5.76,0.38
2024-03-08,3,1.3,0.27,0.0,0.01,5.159999999999999,0.325
2024-03-08,4,2.1999999999999997,0.49,0.0,0.01,5.1000000000000005,0.265
2024-03-08,5,1.7999999999999998,0.51,0.0,0.01,5.82,0.15
2024-03-08,6,4.8,0.38,0.0,0.01,2.28,0.3
2024-03-08,7,1.4000000000000001,0.6,0.0,0.01,4.86,0.45499999999999996
2024-03-08,8,2.7,0.75,0.0,0.01,4.319999999999999,0.27
2024-03-08,9,24.6,1.79,8.91,1.324,61.44,1.975
2024-03-08,10,20.7,1.77,9.1,1.334,73.62,1.44
2024-03-08,11,22.0,1.7799999999999998,9.87,0.292,66.0,1.795
2024-03-08,12,12.3,1.85,19.89,0.364,88.92,0.525
2024-03-08,13,24.6,1.8399999999999999,11.319999999999999,1.07,59.82,2.46
2024-03-08,14,13.900000000000002,1.6900000000000002,9.62,1.198,68.58,0.63
2024-03-08,15,27.1,1.41,19.09,1.562,62.699999999999996,2.4699999999999998
2024-03-08,16,12.4,1.62,13.84,0.228,49.86,1.32
2024-03-08,17,24.4,1.52,18.740000000000002,0.45,71.16,1.08
2024-03-08,18,27.800000000000004,1.96,4.77,1.214,68.34,1.915
2024-03-08,19,2.1,0.5800000000000001,0.0,0.01,3.7800000000000002,0.28
2024-03-08,20,1.6,0.75,0.0,0.01,3.36,0.34500000000000003
2024-03-08,21,4.0,0.63,0.0,0.01,3.5999999999999996,0.4
2024-03-08,22,1.4000000000000001,0.5800000000000001,0.0,0.01,3.0599999999999996,0.20500000000000002
2024-03-08,23,2.0,0.28,0.0,0.01,4.140000000000001,0.46499999999999997
2024-03-09,0,4.3,0.21000000000000002,0.0,0.01,4.319999999999999,0.15
2024-03-09,1,1.0999999999999999,0.29000000000000004,0.0,0.01,5.94,0.185
2024-03-09,2,1.7999999999999998,0.77,0.0,0.01,2.4,0.48
2024-03-09,3,3.8,0.2,0.0,0.01,1.3199999999999998,0.475
2024-03-09,4,4.3,0.51,0.0,0.01,4.5,0.22999999999999998
2024-03-09,5,3.4000000000000004,0.37,0.0,0.01,1.6199999999999999,0.195
2024-03-09,6,1.6,0.25,0.0,0.01,4.4399999999999995,0.44999999999999996
2024-03-09,7,2.4,0.39,0.0,0.01,2.4,0.405
2024-03-09,8,4.3999999999999995,0.37,0.0,0.01,2.4,0.22499999999999998
2024-03-09,9,28.599999999999998,1.3800000000000001,7.78,1.788,89.4,2.465
2024-03-09,10,13.900000000000002,1.12,11.83,1.638,57.72,1.61
2024-03-09,11,23.5,1.49,10.75,0.44,55.5,1.695
2024-03-09,12,22.400000000000002,1.7000000000000002,17.03,0.326,77.64,1.88
2024-03-09,13,12.5,1.04,12.190000000000001,1.094,89.94000000000001,1.815
2024-03-09,14,13.5,1.11,11.78,1.23,80.94,1.3250000000000002
2024-03-09,15,11.4,1.7399999999999998,13.41,1.27,88.32,1.47
2024-03-09,16,11.1,1.7399999999999998,14.7,0.152,70.62,2.355
2024-03-09,17,12.8,1.49,13.879999999999999,0.352,86.10000000000001,1.98
2024-03-09,18,14.899999999999999,1.61,6.5,1.59,72.96,2.205
2024-03-09,19,1.5,0.79,0.0,0.01,2.76,0.195
2024-03-09,20,3.0,0.45999999999999996,0.0,0.01,5.52,0.33
2024-03-09,21,4.5,0.31,0.0,0.01,3.0,0.46499999999999997
2024-03-09,22,1.0999999999999999,0.65,0.0,0.01,4.08,0.155
2024-03-09,23,4.9,0.51,0.0,0.01,5.94,0.21499999999999997
2024-03-10,0,4.8,0.33,0.0,0.01,1.44,0.495
2024-03-10,1,1.7999999999999998,0.27,0.0,0.01,5.82,0.41000000000000003
2024-03-10,2,4.0,0.32,0.0,0.01,1.5,0.21499999999999997
2024-03-10,3,4.8,0.43999999999999995,0.0,0.01,5.88,0.42999999999999994
2024-03-10,4,4.8,0.79,0.0,0.01,2.88,0.245
2024-03-10,5,3.5999999999999996,0.62,0.0,0.01,4.38,0.10500000000000001
2024-03-10,6,1.2,0.44999999999999996,0.0,0.01,5.1000000000000005,0.47
2024-03-10,7,1.0999999999999999,0.44999999999999996,0.0,0.01,3.54,0.42999999999999994
2024-03-10,8,2.3,0.62,0.0,0.01,4.5,0.125
2024-03-10,9,21.6,1.44,5.33,1.916,61.92,1.41
2024-03-10,10,15.8,1.51,4.13,1.236,84.83999999999999,0.505
2024-03-10,11,22.400000000000002,1.7199999999999998,8.34,0.528,86.88,1.295
2024-03-10,12,14.799999999999999,1.27,19.28,0.304,49.26,1.08
2024-03-10,13,22.7,1.04,14.370000000000001,1.098,77.04,0.8250000000000001
2024-03-10,14,21.4,1.12,17.310000000000002,1.524,78.72,1.595
2024-03-10,15,23.799999999999997,1.53,19.48,1.186,80.34,1.2149999999999999
2024-03-10,16,20.4,1.9,19.75,0.19,62.099999999999994,1.37
2024-03-10,17,25.4,1.53,13.08,0.01,73.32,0.5850000000000001
2024-03-10,18,16.400000000000002,1.8599999999999999,6.25,1.174,64.98,1.0150000000000001
2024-03-10,19,1.3,0.53,0.0,0.01,3.66,0.3
